time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
6.05833333333333,1116.16694138272,556.368115783868,992.573471169472,921.543406015262,580.158200865485,919.932939640452,856.681122117858,483.499470895403,954.181054743444,956.781916151477,440.556309638363,922.293671907267
6.06666666666667,1111.0560671486,542.116374079096,987.469773568944,916.432804716221,568.578187474515,915.967599286136,850.275387829684,472.92996812486,950.288805815155,949.632707815147,428.431415165576,917.856063476646
6.075,1105.75549508011,528.458325634767,982.003357513189,910.924719377994,557.363133177101,911.179309830407,843.748981352381,462.397064260661,946.427298748909,942.474362527537,416.857951955114,913.475916051228
6.08333333333333,1099.82309839982,515.043524999458,976.998453276041,905.339087344056,546.215289240187,907.091466830967,836.941402443589,452.449515308855,942.587817987242,935.064498164749,405.405614450591,908.842291227606
6.09166666666667,1093.62953881197,502.171872999269,971.855675096167,899.135299088999,535.651029938892,902.768724119896,829.978271110724,442.668907472058,938.747313920288,927.281667337966,394.56690067292,904.711917517452
6.1,1087.32215753257,489.174281124084,966.736555327368,892.847687180349,524.940182274921,898.319475683149,822.779331179837,432.937895164126,934.650979840547,919.267841485768,383.452307932364,900.493607956027
6.10833333333333,1080.52538801254,477.158051990014,961.173226445929,886.360570225768,514.832111566839,893.868677008275,815.164017900576,423.668822466241,930.896314245358,911.151165952464,373.189885214233,896.157650844109
6.11666666666667,1073.43513936187,465.046737017312,956.379661849839,879.590620373908,505.17825896075,889.39825909473,807.467007985659,414.584353165334,926.851530116657,902.547482811438,363.023965582939,892.192587555059
6.125,1066.41395578797,453.441594811903,950.700282340957,872.382523479254,495.247736418391,884.80062392059,799.455257154805,405.754270815783,922.837406451943,893.891319457231,352.984122427568,887.586420117641
6.13333333333333,1058.88499219142,442.035282277077,945.378524476531,864.947667787466,485.739182664027,880.420740398302,791.415895404068,396.983122656123,918.875299753417,885.130176422794,343.605158714248,883.30357531938
6.14166666666667,1051.01126294832,431.063497562591,940.379354595783,857.469492883204,476.716598348021,875.904575231783,783.181109539618,388.728277959297,914.745267881632,876.050744484613,334.028071300326,878.958973993621
6.15,1043.1810897702,420.259393710477,934.605239825981,849.475045200331,467.694895319799,871.464000160221,774.585044159817,380.592921939924,910.575018713818,866.793006414176,324.894087095483,874.52651898985
6.15833333333333,1034.82651613515,409.930949334037,929.361764419266,841.499110836212,458.883380094484,866.832140227273,765.896876286064,372.719832481316,906.643843365203,857.43550131544,315.957218410378,869.979652861001
6.16666666666667,1026.55840884973,399.656868686052,923.422636591716,833.089127934838,450.567224685515,862.163238501786,757.000403630691,364.99289659131,902.535390731991,847.971693247468,307.434983733336,865.517458192863
6.175,1017.8152309661,390.07613339662,917.824833859681,824.617414563466,442.275600351947,857.219114660319,748.045212517153,357.431896672543,898.237064300148,838.084420882505,299.10572129917,861.106848828813
6.18333333333333,1009.02610176174,380.284362777982,912.078967036902,816.114227041713,433.956227505609,852.2562208475,738.822125338654,350.240214048916,894.102744965745,828.270746157594,290.904926996746,856.537800820645
6.19166666666667,999.988883495336,370.943683977251,906.250508962285,807.069922556835,426.300996973806,847.111341712622,729.470638707539,343.116672230314,889.890368545694,818.189975589344,283.062413309145,851.876339118389
6.2,990.531994521768,362.028554163786,900.408389629503,797.976878359193,418.535370245394,842.386118373355,719.9811126577,336.161207700827,885.430665514696,807.716996004207,275.596816097912,847.197207979846
6.20833333333333,981.245521402926,353.184751994422,894.039974810426,788.580311236552,411.363635879628,837.247141404721,710.446762293923,329.479811398544,881.423833703079,797.363161601346,267.74007085391,842.375366922483
6.21666666666667,971.422195408659,344.782983619601,888.145902299303,778.991006936692,404.21854992013,832.256694999796,700.313672766326,323.135158270616,876.765559874522,786.708222432352,260.316765960144,837.811345862558
6.225,961.526746182447,336.373980716724,881.925786670887,769.206901441321,397.308478642597,827.017121027343,689.871355036702,316.804841370587,872.298191811803,775.874318861057,253.346448720552,832.6840261217
6.23333333333333,951.291204209238,328.25965828521,875.625214417672,758.980451053616,390.655561439746,822.069247333758,679.596546301641,310.727533894301,867.697692852774,764.639107870773,246.535582642948,827.710661801394
6.24166666666667,940.823157524544,320.597227621291,869.257687535474,748.880745794187,384.066934591341,816.782124852143,669.082111013242,304.924140450944,862.801392981517,753.452306427018,240.212963051959,822.373628538845
6.25,930.191063155728,313.127998982603,862.738593417529,738.478614867204,377.893754789233,811.367333204959,658.477042416079,299.125353253988,857.929678868413,742.032945158789,233.900855872435,816.962436826284
6.25833333333333,919.6153910093,305.596566447652,855.920108188692,727.715134183298,371.922675295863,806.00480060102,647.604421672021,293.489068613388,853.141953861011,730.403660667718,227.783881217289,811.626142283485
6.26666666666667,908.697832280637,298.472788883974,849.022105799621,716.881133772964,365.936565779935,800.395620476882,636.386916604259,288.466587368837,848.069434356523,718.561599857472,221.638971452332,806.259328164109
6.275,897.352877397739,291.509463165895,842.442328826114,705.829640729515,360.206202872397,794.577854853254,625.135464281068,283.079794744906,843.154503003069,706.720722201787,216.180137291188,800.422620829211
6.28333333333333,886.120208187379,284.983097377386,835.09052210456,694.827712443897,354.954828730179,788.991906188675,613.987759514689,278.221594703241,837.456997443978,694.498479753296,210.731337724362,794.706339357544
6.29166666666667,874.601563519242,278.455899902364,827.832008121306,683.198182241155,349.154011927777,783.116268097646,602.459899605478,273.554094777842,832.357558468614,682.404751000565,205.517580714995,788.72533954589
6.3,862.847239573328,272.287679057816,820.587987019598,671.547940763827,344.084993760694,777.007288966967,590.810563149164,268.798862874862,826.638799031163,670.097310644004,200.473303155532,782.700788501661
6.30833333333333,850.948805010564,266.413756414295,812.994448222306,659.674902900975,339.184322665302,770.653458671271,578.827622773296,264.768401180936,821.346106452794,657.3851521481,195.495508814083,776.787552442032
6.31666666666667,838.966241796349,260.751020687314,805.301149288156,647.838201485856,334.53916282173,764.337059547011,566.988772959238,259.987679083513,815.526571786636,644.910393053102,190.831233926059,770.23865913729
6.325,826.706408693649,255.270130260304,797.531649262215,635.790211168773,329.975480560638,757.833367396057,554.886188459006,256.302366924194,809.475532926184,631.963862863518,186.722749686833,764.204000749717
6.33333333333333,814.554918411039,250.145449877588,789.698116984126,623.313196945628,325.735324606504,751.018077456842,542.417809620713,252.651508959573,803.440640763908,619.162110069777,181.823063635145,757.812719643213
6.34166666666667,802.076518394405,244.837312611261,781.655664021648,611.087546698957,321.487166680126,744.018754738399,530.057221870402,248.678135529647,797.325610965805,606.068905285252,178.108809913831,751.114377237715
6.35,789.364751939999,240.37944374482,773.35403229533,598.21084755607,317.333722423164,737.035040325315,517.687011774343,244.959264568076,791.117075511816,593.000147581668,173.964756700445,744.773869230294
6.35833333333333,776.611514955956,235.743679318073,764.932529896335,585.665550624562,313.67131561778,730.083274346156,505.228065046704,241.795017669022,785.22579554095,579.725397755809,170.236600052417,738.042315200795
6.36666666666667,763.722881459073,231.80693448017,756.477537455828,572.596527808379,310.44743978541,722.876940106133,492.390809689884,238.684250987334,778.636942031359,566.404765886688,166.9051878284,731.430070969566
6.375,750.656756923199,228.122651791209,747.792126953543,559.650394862387,307.031174368915,715.609362009041,479.670102634822,235.681228366948,772.327314279379,553.192137881577,163.565015725258,724.389555608079
6.38333333333333,737.609750561043,224.629614267754,739.214843198999,546.531307578247,303.812764078997,708.280633778185,466.630613009151,232.845995600718,765.756489550105,539.791913764442,160.507171555366,717.645141838603
6.39166666666667,724.31239226081,221.428490529363,730.841651833638,533.088650673914,300.906394276729,701.142094065056,453.804889314179,230.207932933711,759.511285849894,526.045963204626,157.389421758036,710.833123748141
6.4,710.900403888333,218.390528118845,722.498511113653,519.693922078842,298.396391134684,694.136425306831,440.560710946308,227.854630787332,753.364468370193,512.425068587346,154.702818455856,703.934398968964
6.40833333333333,697.557813104079,215.584106303757,713.969923558976,506.217241052808,295.721536920136,687.19975296894,427.585295529868,225.617049418056,746.829469481716,498.845320684875,152.682298926465,697.072897710479
6.41666666666667,684.174831783535,213.206434116049,705.443004388469,492.763236409216,293.703180237801,680.488451532164,414.270623554224,223.570200379267,740.375480483045,485.203502085676,150.460557757183,690.244310443885
6.425,670.681123301855,211.33225141753,697.202667505726,479.032530837373,291.714808870408,673.560776576329,401.048195870199,221.971062687149,734.510296524954,471.49441164485,148.553342431534,683.408612287791
6.43333333333333,657.136082666518,209.483081764919,689.243993331367,465.240808274254,290.543698217822,667.184269883618,387.776801890327,220.289003986602,728.43352741099,457.89990877576,147.041378458286,677.011019704085
6.44166666666667,643.50852899601,208.097314830725,681.51567067846,451.507380804318,289.338065667767,660.778603788938,374.555172599302,219.163535019847,722.223047904039,444.222494032803,145.947669976074,670.4906926743
6.45,629.839797860613,207.268158524426,674.130962458166,437.850514077696,288.327435939378,654.634525353329,361.085519451112,217.63652268479,716.592369658398,430.528278532709,144.783219952545,664.020614295988
6.45833333333333,616.223887260826,206.481063335068,667.209216571135,424.117035615557,287.121058584533,649.13655458898,347.628474369983,216.804495571855,711.493354209869,416.771503172035,143.951064496427,657.843744653013
6.46666666666667,602.613634348809,205.773609888321,660.100566015204,410.533997696487,286.575123723332,643.830141341674,334.406268042718,215.785208573469,706.048839175672,402.987041354586,143.166450956639,652.451080696108
6.475,589.076060112316,205.371520073129,653.436130608984,396.790896140141,286.147438827548,638.430023779144,321.137935253195,215.137586809819,701.08597323294,389.595716412356,142.935662277801,646.790198702458
6.48333333333333,575.632336997936,205.299752462167,647.313781692311,382.937965227625,285.833429089715,633.245027392112,307.881786555424,214.755452515356,696.32150092839,376.074553814724,142.504490056814,641.545307064784
6.49166666666667,562.048758719757,205.416410633067,641.102176595617,369.075315114546,285.805736174711,628.272924311308,294.493423632731,214.293050200946,691.683776610524,362.520979718233,142.09196510046,636.665538423443
6.5,548.557891612121,205.69670607933,635.473650068324,355.326583871944,285.601580689166,623.656072183464,281.269574585515,214.096912330683,687.357096977266,349.394246418886,142.124232721135,632.002067065497
6.50833333333333,535.100905021371,206.325147227488,629.835953298072,341.559011715946,285.619287270535,619.237088015552,268.120266370669,213.771555593084,683.51246947787,335.961453810459,141.982175567922,627.708791573853
6.51666666666667,521.604548001822,206.932939203817,624.57756269267,327.756930557283,285.69729837964,614.829239299002,254.858881552813,213.769303828567,679.747906846093,322.616932624466,142.134940903986,623.272890787475
6.525,508.029465347955,207.720870306383,619.672513046761,314.086350206552,286.140733693342,610.681499512443,241.56594035172,213.828452285462,676.039676920204,309.217599247047,142.481214997844,619.307021492092
6.53333333333333,494.602206157358,208.837843341603,614.903337316173,300.401128902498,286.452376247348,607.072643758438,228.380821799913,214.097263543517,672.496853131507,295.807083793163,142.735389725629,615.875845686981
6.54166666666667,481.0071071883,209.816348105051,610.615566472702,286.691821049825,286.794795217175,603.663505049152,215.277838685354,214.631972863438,669.262609197165,282.548455177051,143.274192024159,612.334851951927
6.55,467.71096336198,210.897469012006,606.011082636812,272.935882272687,287.004172005091,600.102157593694,202.076549865232,214.64212456306,666.320958845552,269.351072824583,143.565846715628,609.119379655988
6.55833333333333,454.189240771311,211.747713416262,601.963203080166,259.329840035593,287.607751106216,597.083032653126,188.924039792346,214.943284523718,663.523292274603,256.255660894649,144.185013493285,605.70368314035
6.56666666666667,440.938841055859,212.685779989809,598.076399574024,245.691177786199,288.736017819696,594.054149571422,175.860496841209,215.42669775804,660.786173632363,242.946956329821,145.133745902841,602.716474463667
6.575,427.571597149025,213.727944330742,593.815944599331,232.160227998651,289.116173538884,591.307860141507,163.032842517214,215.754528660965,657.746163911234,229.698896221932,145.55107790426,599.742215974878
6.58333333333333,414.190824488787,214.791049700053,590.330730512902,218.7758698713,290.164721376936,589.024405113567,149.841805320132,216.300542271362,656.134845582129,216.402013573481,146.163982332101,596.757011020106
6.59166666666667,400.918970218734,215.551179669634,586.925687480248,205.851811449261,290.792690563947,586.645749076849,137.130020647244,216.773181591278,653.911731672312,203.248014005184,147.063466426297,594.31203919625
6.6,387.959808408485,216.092793412423,583.292456661421,192.574968637915,291.664658103615,584.901863605701,124.455885036798,217.335851624391,651.538674443722,190.186808070464,147.672287516506,591.408194864026
6.60833333333333,374.775057565593,216.827146038246,580.012731340301,179.43567920815,292.207624407447,583.069996896497,111.522253820924,217.562655836845,650.445077362157,177.07570501997,148.693876157609,588.970639929061
6.61666666666667,361.687693458451,217.436890107649,576.788122397089,166.524455763522,292.966356966608,581.619441702521,99.1883299747056,218.129348796858,648.191479807565,164.081570438365,149.316113784203,586.16024279953
