time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
1.175,145.280741567055,213.019631593132,39.9088397703921,-47.297640131454,291.358933131599,64.7941071705229,-110.91815474059,213.269671060055,131.871747882378,-52.437055661787,147.744345666736,60.6284913643788
1.18333333333333,146.01835166512,214.046766413671,39.4436169219879,-46.5727942429838,291.772416029747,64.334256623422,-109.991392109362,213.558914635755,131.785563429027,-51.3770921522354,148.045988805682,60.4507824518445
1.19166666666667,147.02440803557,215.004249940292,38.8915549494579,-45.8366657968701,291.936298594821,64.0903101541638,-108.795190768245,213.805794079508,131.531780900759,-50.1636269080436,148.424746488148,60.1174896585374
1.2,148.265603925219,215.663390715275,38.5055048402401,-44.6506600403975,292.276844820846,63.3618067843142,-107.320162448876,213.916122777409,131.031746101556,-48.8224274450069,148.63608143077,59.9796649143283
1.20833333333333,149.683088091184,216.435095777114,38.0225928335089,-43.4740142529524,292.900715366869,62.9363663682692,-106.245320590687,214.076018560287,130.984941834611,-47.3622462801661,149.181261377077,59.7060705402078
1.21666666666667,151.337791617864,217.048532211301,36.8505491490695,-42.2715332240374,293.115038141236,62.6246617948947,-104.756679184056,214.711601504172,130.670431160633,-45.6517819703483,149.624808080815,59.1310276791937
1.225,153.033860943818,217.451336150537,36.7346934209113,-40.5462549881812,293.525604119018,62.105645308619,-102.962244646847,214.970393204332,130.263288747377,-43.9264269086651,149.874437695222,58.5932793121761
1.23333333333333,154.757272711036,218.084962786508,36.672844525065,-38.7985399165585,294.008120891624,61.6019684403822,-101.014650963318,215.311502848622,129.892761370439,-41.974740589535,150.203233381636,58.5466184756202
1.24166666666667,156.519642672042,218.55100352538,36.6378371501545,-36.9675605566443,293.904429586531,61.4475029737534,-99.1628959802785,215.688808631282,129.343582766255,-39.9043095940577,150.347394551062,58.3919451529163
1.25,158.969153149863,219.218810599399,36.654955716709,-34.6867286911725,294.317067212106,61.2155563769538,-96.8968040217565,215.848650011525,129.250694319419,-37.6048829065453,150.591926209059,57.8653698566958
1.25833333333333,161.400252174564,219.732648978575,36.407808895181,-32.5484865202047,294.492070725045,61.0255873005835,-94.8542686551436,215.903990616246,128.735475069001,-34.976700134874,150.941237260714,57.8476830648885
1.26666666666667,163.97780337413,220.239157373251,36.7070979028398,-29.9378810549336,294.745842786071,60.5560117327322,-92.0881527174293,216.262170303964,128.033257905652,-32.4002549160634,150.963932874251,57.3510295893263
1.275,166.921987434206,220.545286631454,36.4707231611057,-27.140470340804,295.105495447972,59.9390370016566,-89.6383657335192,216.306811938314,127.626191206423,-29.5970963892133,151.062797812735,57.1191794002812
1.28333333333333,169.827021027432,220.491399989584,36.986585831339,-24.512450587829,295.067045264127,60.0160197646241,-86.6231209729809,216.631253610363,127.106729867391,-26.5892229852054,151.290066527928,57.2595033720105
1.29166666666667,172.90726701319,221.364438785336,36.5842294737374,-21.4049579403393,295.291931400666,59.5898241027184,-84.0137874719328,216.438123302267,126.751612953112,-23.4680456414126,151.693322475273,56.3958392886875
1.3,176.495000584498,221.690877999408,36.7685248641389,-18.3397043182838,295.192371714744,59.3314022036932,-80.6022097703409,216.58205893933,126.532022194731,-19.8752155356149,152.125072220811,56.2336779711893
1.30833333333333,179.882092322749,222.246115567036,37.0114830825102,-14.6475631514593,295.733094456261,58.7862444106837,-77.3996873728113,216.719679051386,126.074102846399,-16.3292250166756,152.22258561571,56.1918696789582
1.31666666666667,183.24963103796,222.452706947914,37.4301714249728,-11.1565393157799,295.750527186763,58.5841980498217,-73.9833601278825,217.27033138801,125.743455892094,-12.6226554158028,152.105836594543,56.0007654202986
1.325,187.459039049683,223.235971597275,37.6159645318819,-7.35235816091671,295.947302364656,58.0687130572079,-70.0267167992928,217.177448130014,125.61034096596,-8.73296682632042,152.229060183427,56.0102146108434
1.33333333333333,191.641484224208,223.348708022015,37.7889172560379,-3.36365753751901,295.961611474437,57.7303222281178,-66.0560771501007,217.209807896034,125.175612531205,-4.29756843287954,152.352704430669,55.6124045821918
1.34166666666667,195.900982808332,223.816990186807,38.0509808921354,0.681088442157082,296.097029078539,57.4462828207769,-62.2463362201033,217.156869651723,124.798560150622,-0.156428879033174,152.386609317755,55.8647595686002
1.35,200.180368573622,224.349061951812,38.499632453325,4.88300392847914,296.07870247213,57.2977739741858,-58.0081902787636,217.250239625036,124.240498530054,4.39153647797424,152.402214847672,55.4338485393293
1.35833333333333,204.842082710288,224.798195931918,38.2582930990197,9.26444444572627,296.194710585124,56.7545880658904,-53.4366235245853,217.608225225774,122.518577371114,9.10887196126957,152.548678295592,55.2365287484289
1.36666666666667,209.451575292978,224.966906205714,38.8888934252067,13.7838770110686,296.076388405743,56.5808320028427,-49.0062278789774,217.520934702506,122.456940817564,13.9029622866857,152.628712918764,54.733936490965
1.375,214.205698547618,225.107046922483,38.9144624797936,18.4570695491304,296.412394400228,55.9917484954166,-44.5180280661998,217.280139940011,122.225067236742,18.7022937356664,152.72329146009,54.5351958077845
1.38333333333333,219.119804701499,225.861473715113,39.01981617915,22.9319562087602,296.276544348635,55.5480517451528,-39.6550049470227,217.32004559791,121.712013773193,23.4817049801871,152.674534894835,54.1535363892903
1.39166666666667,224.115183828152,225.533951458211,39.0606928463064,27.582161168396,296.261760056793,54.9383363787808,-34.909183016048,217.283662370547,121.255294832698,28.358553548695,152.451717923808,54.0202212178111
1.4,229.00406076185,225.540803614569,38.9161665042804,32.4914030411597,296.448459314907,54.0884452086589,-30.3482632300984,217.073170611907,120.696382925128,33.5392137944451,152.500088994809,53.371355439456
1.40833333333333,233.994651236294,226.087846455188,38.4844314653485,37.1634397778404,296.366845295117,53.6627413840205,-25.4750839773403,217.098321293214,119.984540574505,38.4145230932863,152.073345419775,53.0852555115298
1.41666666666667,238.616462722432,225.834584536084,38.2896032315376,41.9059343322912,295.914159675437,52.9664304554054,-20.6546277496666,217.172187026646,119.272428352534,43.4235524719372,152.348572042798,52.3377148877201
1.425,243.862181690227,225.744471285728,37.9114973715196,46.9878655723935,295.612927726512,52.1571384375851,-15.8867704961726,217.014478761941,118.517376599274,48.4322379652608,152.291661045247,51.4847704457354
1.43333333333333,248.865638068861,225.789726396052,37.1977576067497,52.060447036511,295.715182598865,51.8761801686281,-11.1501449026217,216.7437032355,118.099041458021,53.4411984926392,152.174555104281,50.8056714566286
1.44166666666667,253.799341568016,225.402520050845,37.0705208631968,57.2434122619551,295.913897382987,50.7981784879926,-6.12017100779253,216.876510744721,117.117745092504,58.4123770346081,151.824604109409,49.9701755606108
1.45,259.037261109141,224.941988398734,37.0111755650832,62.0966052917279,295.375678163445,50.3614750614774,-1.20904859190664,216.67908560221,116.337549435749,63.3451872824516,151.649805626513,49.9469787778096
1.45833333333333,264.105492601544,224.619716964464,36.8793465844454,67.1533025280917,295.009086143456,49.7316512080556,3.503765346583,216.021518029856,116.103023577909,68.4518645138487,151.198985968898,49.4848648963408
1.46666666666667,269.075492750366,223.981973006777,37.5422638802607,72.253177305424,294.79639609874,49.6702167643369,8.46353012217877,215.7125132889,115.411392539614,73.5386362101493,150.739301796593,49.6834572847026
1.475,273.877305067509,223.648858869012,37.9006451461495,77.1169790273849,294.313139408865,49.4806988021807,13.0454702481546,215.228374021594,115.345044173915,78.293770917884,150.279296359955,49.5924363406254
1.48333333333333,278.875081578855,222.826055694085,38.4727246838796,81.9382817250086,293.434024587473,49.5357418498442,17.9497066950773,214.968575611018,114.911091240706,83.0351963611262,149.716766642304,49.1970540495562
1.49166666666667,283.684396030654,222.330900111401,38.4807116766507,87.1277159896884,293.245629164944,49.1370771676601,22.5469449942331,214.388914208621,114.541605508066,87.9332843538478,149.326050185413,48.9059210370049
1.5,288.525122160908,221.176556442439,38.8627333407512,91.9548155794107,292.766879154449,49.0425628268178,27.1034189788078,214.190761572885,114.227332061196,92.5660260656354,148.755830649848,48.9679024189027
1.50833333333333,293.267332074633,220.423750788771,39.2466958728844,96.8823908163371,292.405619881056,48.7281583049655,31.6791494495278,213.4651215909,114.150271225996,97.003928825773,148.462496764225,48.5833076216024
1.51666666666667,297.989550383166,219.613487175438,39.5959871119786,101.776884709619,291.749851673026,48.4047002384298,36.2814265135629,213.191161605903,113.603536141363,101.642306430568,147.818119975536,48.4126531016929
1.525,302.565496804471,218.724575100537,39.9035323352414,106.448232280463,291.175983078595,48.2773919391201,40.798043553665,212.814987776862,113.362405887236,106.080440104185,147.22501757195,48.1291992189166
1.53333333333333,307.461091520402,217.606484938233,39.781638246567,111.29530289938,290.803618244496,47.9867709510034,45.1217391202829,212.516717441961,113.25096294246,110.33512716305,146.848424993644,48.0599702416752
1.54166666666667,311.893333817191,216.921495744798,40.2159656771647,115.824785688555,289.730743613536,48.3647424610814,49.2662934890334,212.285861545201,112.628541193223,114.795714723405,146.581401460667,47.1726584812407
1.55,316.176975495129,215.71176384042,40.5302640295524,120.388217653113,289.678084424872,48.5657055910565,53.4753863105186,211.738303560037,112.501871550191,118.934138827883,145.939639651586,47.3690475768379
1.55833333333333,320.54364241877,214.884292196126,40.5695044982567,124.998374281624,289.238138306485,47.9315220560842,57.7102247379605,210.907480018623,112.138219200953,123.131818575109,145.882077309945,46.9258028247096
1.56666666666667,324.495502809479,214.154818099228,40.9181381401393,129.084742315483,289.02833996926,47.616010127743,61.9309165227487,210.762921371049,111.891065607973,127.050452940366,145.19258413217,46.6276816532955
1.575,328.469255895197,213.008443372064,41.1409266245437,133.360948665994,288.169508643408,47.7029487862533,65.693844319173,210.675333933999,111.436531354571,130.641275866604,144.683879809132,46.6901727760633
1.58333333333333,332.716336168776,211.582108731719,41.2681313594529,137.426299837112,287.737563883326,47.2112023271291,69.1638997091892,210.15411611053,111.365433664755,134.479038996526,144.185206416508,46.3345356487895
1.59166666666667,336.412422925608,210.935988545668,41.8529824222487,141.386203729559,287.546988214126,46.8341006692069,73.0659540511416,209.922355714356,110.901055743128,138.014260325503,143.652579730759,46.3354140690777
1.6,340.009442659115,209.890961766454,41.7816294206392,145.301266989277,287.024447770599,46.7818193379316,76.4973355661848,209.557314817834,110.572463997561,141.578925088274,143.322714814628,45.7640753377931
1.60833333333333,343.569358715056,209.196450683362,42.0358020363303,149.152754415957,286.836809804386,46.8257416948958,79.8069665496992,209.269830945472,110.306185822483,144.908855825588,143.080067971363,45.7549056471832
1.61666666666667,347.303624312197,208.012149556314,42.5350162348044,152.876835243259,286.319073143958,46.6802865277561,83.4309913729211,209.083781931852,109.987159400441,148.387001641182,142.611682940932,45.5253672170398
1.625,350.71983350256,207.266460334049,43.0236669124734,156.855961586912,286.282123896631,46.6085977295232,86.680472986267,209.371787411662,109.583761076187,151.550605861166,142.179388322759,45.1955434467362
1.63333333333333,353.714342017582,206.652177590823,43.6344231033682,160.246866594765,286.124544121526,46.9722757694142,89.8989264182443,209.208331426097,109.125949949848,154.915180787209,142.255550229026,44.6939113787114
1.64166666666667,357.414556350393,205.901014555342,43.6346833891868,163.554619043529,285.654770123617,46.8797187242355,93.1691762315762,209.038495291879,108.881131781669,158.07873249367,141.960077590446,44.3238286755711
1.65,360.546172716033,205.69004215198,44.0660708362311,167.124729706205,285.828809340856,46.9531832326271,95.9780369286133,208.899248785275,108.648887060063,160.926788816829,142.094101496101,44.3168553833515
1.65833333333333,363.429105188271,205.238069721172,44.2859566268747,170.463915765576,285.640399208766,46.6147960212464,99.0519732836388,208.609874335382,108.080568438426,164.237627006691,142.077777303882,43.9652762052533
1.66666666666667,366.592023085903,205.117126916288,44.9485632871181,173.438513675077,285.790652767845,46.5490662111892,101.844393619715,208.92190325133,107.825801315839,166.941933823574,141.932622151893,43.6859779420171
1.675,369.426249868685,204.961836534555,44.6624727728208,176.208120134685,285.97085693574,46.4089135892533,104.605072395997,209.035554882454,107.027330446118,169.798720061518,142.092524932554,43.4561913114633
1.68333333333333,372.043124788309,204.833242143702,45.1701726626928,178.950457939916,285.962525949086,45.9922798120279,107.237102753463,209.066316509656,106.659244888518,172.431389423397,142.086911904725,43.0696251645983
1.69166666666667,374.674474673771,204.58765712304,45.183151124125,181.618753560384,286.011412658021,45.5994306593054,109.603122973439,209.303917532886,106.448774925237,175.055927496396,142.073801302485,42.7127428273413
1.7,377.549747074001,204.722865554513,45.5155426638715,184.276271677411,285.859952808475,45.655116006591,111.769411539117,208.962842904024,105.946171247893,177.376701215899,142.189660779542,42.5850186807832
1.70833333333333,379.61144807173,204.480259949614,45.9246190425085,186.669154825943,286.022775295977,45.6406396789,114.19155194511,208.997104721624,105.826049224097,179.750510403565,142.391397554111,42.2613887293331
